route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
193144,28262846,28262846,,,,193144
193144,28262849,28262849,,,,193144
193144,28262852,28262852,,,,193144
193144,28262855,28262855,,,,193144
193144,28262858,28262858,,,,193144
193144,28262861,28262861,,,,193144
193144,28262864,28262864,,,,193144
193144,28262867,28262867,,,,193144
193144,28262870,28262870,,,,193144
193144,28262873,28262873,,,,193144
193144,28262876,28262876,,,,193144
193146,28263636,28263636,,,,193146
193146,28263919,28263919,,,,193146
193146,28263211,28263211,,,,193146
193146,28263377,28263377,,,,193146
193146,28263886,28263886,,,,193146
193146,28263639,28263639,,,,193146
193146,28263922,28263922,,,,193146
193146,28263214,28263214,,,,193146
193146,28263382,28263382,,,,193146
193146,28263887,28263887,,,,193146
193146,28263642,28263642,,,,193146
193146,28263645,28263645,,,,193146
193146,28263925,28263925,,,,193146
193146,28263928,28263928,,,,193146
193146,28263217,28263217,,,,193146
193146,28263220,28263220,,,,193146
193146,28263387,28263387,,,,193146
193146,28263392,28263392,,,,193146
193146,28263888,28263888,,,,193146
193146,28263648,28263648,,,,193146
193146,28263893,28263893,,,,193146
193146,28263397,28263397,,,,193146
193146,28263889,28263889,,,,193146
193146,28263651,28263651,,,,193146
193146,28263402,28263402,,,,193146
193146,28263890,28263890,,,,193146
193146,28263654,28263654,,,,193146
193146,28263931,28263931,,,,193146
193146,28263223,28263223,,,,193146
193146,28263906,28263906,,,,193146
193146,28263964,28263964,,,,193146
193146,28263407,28263407,,,,193146
193146,28263891,28263891,,,,193146
193146,28263657,28263657,,,,193146
193146,28263934,28263934,,,,193146
193146,28263226,28263226,,,,193146
193146,28263412,28263412,,,,193146
193146,28263422,28263422,,,,193146
193146,28263432,28263432,,,,193146
193146,28263437,28263437,,,,193146
193146,28263512,28263512,,,,193146
193146,28263892,28263892,,,,193146
193146,28263660,28263660,,,,193146
193146,28263937,28263937,,,,193146
193146,28263229,28263229,,,,193146
193146,28263417,28263417,,,,193146
193146,28263663,28263663,,,,193146
193146,28263940,28263940,,,,193146
193146,28263961,28263961,,,,193146
193146,28263897,28263897,,,,193146
193146,28263232,28263232,,,,193146
193146,28263693,28263693,,,,193146
193146,28263696,28263696,,,,193146
193146,28263894,28263894,,,,193146
193146,28263666,28263666,,,,193146
193146,28263903,28263903,,,,193146
193146,28263991,28263991,,,,193146
193146,28263955,28263955,,,,193146
193146,28263943,28263943,,,,193146
193146,28263253,28263253,,,,193146
193146,28263241,28263241,,,,193146
193146,28263247,28263247,,,,193146
193146,28263262,28263262,,,,193146
193146,28263915,28263915,,,,193146
193146,28263235,28263235,,,,193146
193146,28263427,28263427,,,,193146
193146,28263442,28263442,,,,193146
193146,28263487,28263487,,,,193146
193146,28263517,28263517,,,,193146
193146,28263895,28263895,,,,193146
193146,28263672,28263672,,,,193146
193146,28263994,28263994,,,,193146
193146,28263952,28263952,,,,193146
193146,28263976,28263976,,,,193146
193146,28263946,28263946,,,,193146
193146,28263982,28263982,,,,193146
193146,28263238,28263238,,,,193146
193146,28263250,28263250,,,,193146
193146,28263532,28263532,,,,193146
193146,28263896,28263896,,,,193146
193146,28263681,28263681,,,,193146
193146,28263675,28263675,,,,193146
193146,28263669,28263669,,,,193146
193146,28263949,28263949,,,,193146
193146,28263256,28263256,,,,193146
193146,28263678,28263678,,,,193146
193146,28263699,28263699,,,,193146
193146,28263702,28263702,,,,193146
193146,28263274,28263274,,,,193146
193146,28263244,28263244,,,,193146
193146,28263898,28263898,,,,193146
193146,28263447,28263447,,,,193146
193146,28263899,28263899,,,,193146
193146,28263684,28263684,,,,193146
193146,28263958,28263958,,,,193146
193146,28263452,28263452,,,,193146
193146,28263492,28263492,,,,193146
193146,28263497,28263497,,,,193146
193146,28263477,28263477,,,,193146
193146,28263507,28263507,,,,193146
193146,28263900,28263900,,,,193146
193146,28263687,28263687,,,,193146
193146,28263457,28263457,,,,193146
193146,28263901,28263901,,,,193146
193146,28263690,28263690,,,,193146
193146,28263462,28263462,,,,193146
193146,28263472,28263472,,,,193146
193146,28263902,28263902,,,,193146
193146,28263967,28263967,,,,193146
193146,28263467,28263467,,,,193146
193146,28263970,28263970,,,,193146
193146,28263904,28263904,,,,193146
193146,28263973,28263973,,,,193146
193146,28263988,28263988,,,,193146
193146,28263905,28263905,,,,193146
193146,28263482,28263482,,,,193146
193146,28263705,28263705,,,,193146
193146,28263909,28263909,,,,193146
193146,28263259,28263259,,,,193146
193146,28263907,28263907,,,,193146
193146,28263708,28263708,,,,193146
193146,28263979,28263979,,,,193146
193146,28263908,28263908,,,,193146
193146,28263711,28263711,,,,193146
193146,28263714,28263714,,,,193146
193146,28263985,28263985,,,,193146
193146,28263265,28263265,,,,193146
193146,28263910,28263910,,,,193146
193146,28263717,28263717,,,,193146
193146,28263268,28263268,,,,193146
193146,28263911,28263911,,,,193146
193146,28263720,28263720,,,,193146
193146,28263271,28263271,,,,193146
193146,28263912,28263912,,,,193146
193146,28263723,28263723,,,,193146
193146,28263522,28263522,,,,193146
193146,28263502,28263502,,,,193146
193146,28263913,28263913,,,,193146
193146,28263726,28263726,,,,193146
193146,28263997,28263997,,,,193146
193146,28263280,28263280,,,,193146
193146,28263527,28263527,,,,193146
193146,28263729,28263729,,,,193146
193146,28264000,28264000,,,,193146
193146,28263283,28263283,,,,193146
193146,28263916,28263916,,,,193146
193146,28263732,28263732,,,,193146
193146,28263735,28263735,,,,193146
193146,28263537,28263537,,,,193146
193146,28263542,28263542,,,,193146
193146,28263277,28263277,,,,193146
193146,28263914,28263914,,,,193146
193147,28287998,28287998,,,,193147
193147,28288004,28288004,,,,193147
193147,28288035,28288035,,,,193147
193147,28288020,28288020,,,,193147
193147,28288045,28288045,,,,193147
193147,28287980,28287980,,,,193147
193147,28287977,28287977,,,,193147
193147,28288090,28288090,,,,193147
193147,28287953,28287953,,,,193147
193147,28287974,28287974,,,,193147
193147,28287989,28287989,,,,193147
193147,28287992,28287992,,,,193147
193147,28288001,28288001,,,,193147
193147,28288050,28288050,,,,193147
193147,28288025,28288025,,,,193147
193147,28288091,28288091,,,,193147
193147,28287956,28287956,,,,193147
193147,28287983,28287983,,,,193147
193147,28288030,28288030,,,,193147
193147,28288092,28288092,,,,193147
193147,28288016,28288016,,,,193147
193147,28287959,28287959,,,,193147
193147,28288095,28288095,,,,193147
193147,28287986,28287986,,,,193147
193147,28287995,28287995,,,,193147
193147,28288013,28288013,,,,193147
193147,28288007,28288007,,,,193147
193147,28288093,28288093,,,,193147
193147,28287962,28287962,,,,193147
193147,28288010,28288010,,,,193147
193147,28288040,28288040,,,,193147
193147,28288094,28288094,,,,193147
193147,28287965,28287965,,,,193147
193147,28287968,28287968,,,,193147
193147,28287950,28287950,,,,193147
193147,28288096,28288096,,,,193147
193147,28288089,28288089,,,,193147
193147,28287971,28287971,,,,193147
193147,28288097,28288097,,,,193147
193148,28243972,28243972,,,,193148
193148,28244254,28244254,,,,193148
193148,28243596,28243596,,,,193148
193148,28244221,28244221,,,,193148
193148,28243752,28243752,,,,193148
193148,28244222,28244222,,,,193148
193148,28243975,28243975,,,,193148
193148,28244257,28244257,,,,193148
193148,28244266,28244266,,,,193148
193148,28243608,28243608,,,,193148
193148,28244251,28244251,,,,193148
193148,28244263,28244263,,,,193148
193148,28243767,28243767,,,,193148
193148,28244224,28244224,,,,193148
193148,28244228,28244228,,,,193148
193148,28243757,28243757,,,,193148
193148,28243762,28243762,,,,193148
193148,28243747,28243747,,,,193148
193148,28243978,28243978,,,,193148
193148,28244230,28244230,,,,193148
193148,28244260,28244260,,,,193148
193148,28243602,28243602,,,,193148
193148,28244223,28244223,,,,193148
193148,28243981,28243981,,,,193148
193148,28243969,28243969,,,,193148
193148,28243984,28243984,,,,193148
193148,28244225,28244225,,,,193148
193148,28243990,28243990,,,,193148
193148,28243987,28243987,,,,193148
193148,28243599,28243599,,,,193148
193148,28244237,28244237,,,,193148
193148,28244239,28244239,,,,193148
193148,28244246,28244246,,,,193148
193148,28243772,28243772,,,,193148
193148,28243993,28243993,,,,193148
193148,28244269,28244269,,,,193148
193148,28243614,28243614,,,,193148
193148,28243777,28243777,,,,193148
193148,28243817,28243817,,,,193148
193148,28243872,28243872,,,,193148
193148,28244227,28244227,,,,193148
193148,28243996,28243996,,,,193148
193148,28244272,28244272,,,,193148
193148,28244278,28244278,,,,193148
193148,28244281,28244281,,,,193148
193148,28244293,28244293,,,,193148
193148,28244299,28244299,,,,193148
193148,28244305,28244305,,,,193148
193148,28244311,28244311,,,,193148
193148,28244314,28244314,,,,193148
193148,28244317,28244317,,,,193148
193148,28243623,28243623,,,,193148
193148,28243650,28243650,,,,193148
193148,28243653,28243653,,,,193148
193148,28243632,28243632,,,,193148
193148,28243638,28243638,,,,193148
193148,28243644,28243644,,,,193148
193148,28243617,28243617,,,,193148
193148,28243605,28243605,,,,193148
193148,28243999,28243999,,,,193148
193148,28244296,28244296,,,,193148
193148,28244284,28244284,,,,193148
193148,28244275,28244275,,,,193148
193148,28243620,28243620,,,,193148
193148,28243611,28243611,,,,193148
193148,28243626,28243626,,,,193148
193148,28243641,28243641,,,,193148
193148,28243635,28243635,,,,193148
193148,28243629,28243629,,,,193148
193148,28243656,28243656,,,,193148
193148,28244226,28244226,,,,193148
193148,28244229,28244229,,,,193148
193148,28244002,28244002,,,,193148
193148,28244005,28244005,,,,193148
193148,28243807,28243807,,,,193148
193148,28243827,28243827,,,,193148
193148,28243837,28243837,,,,193148
193148,28243782,28243782,,,,193148
193148,28244240,28244240,,,,193148
193148,28244238,28244238,,,,193148
193148,28244242,28244242,,,,193148
193148,28244008,28244008,,,,193148
193148,28244014,28244014,,,,193148
193148,28244020,28244020,,,,193148
193148,28244234,28244234,,,,193148
193148,28244231,28244231,,,,193148
193148,28244011,28244011,,,,193148
193148,28244287,28244287,,,,193148
193148,28244236,28244236,,,,193148
193148,28243787,28243787,,,,193148
193148,28243832,28243832,,,,193148
193148,28244232,28244232,,,,193148
193148,28243792,28243792,,,,193148
193148,28244233,28244233,,,,193148
193148,28244026,28244026,,,,193148
193148,28244017,28244017,,,,193148
193148,28244032,28244032,,,,193148
193148,28244035,28244035,,,,193148
193148,28244290,28244290,,,,193148
193148,28244308,28244308,,,,193148
193148,28243647,28243647,,,,193148
193148,28243797,28243797,,,,193148
193148,28243812,28243812,,,,193148
193148,28243822,28243822,,,,193148
193148,28243852,28243852,,,,193148
193148,28243857,28243857,,,,193148
193148,28243862,28243862,,,,193148
193148,28243842,28243842,,,,193148
193148,28243802,28243802,,,,193148
193148,28244235,28244235,,,,193148
193148,28244038,28244038,,,,193148
193148,28244044,28244044,,,,193148
193148,28244023,28244023,,,,193148
193148,28244029,28244029,,,,193148
193148,28244302,28244302,,,,193148
193148,28244041,28244041,,,,193148
193148,28244241,28244241,,,,193148
193148,28244047,28244047,,,,193148
193148,28243847,28243847,,,,193148
193148,28243867,28243867,,,,193148
193148,28244050,28244050,,,,193148
193148,28244243,28244243,,,,193148
193148,28244244,28244244,,,,193148
193148,28244053,28244053,,,,193148
193148,28244245,28244245,,,,193148
193148,28244056,28244056,,,,193148
193148,28244059,28244059,,,,193148
193148,28244247,28244247,,,,193148
193148,28244062,28244062,,,,193148
193148,28243877,28243877,,,,193148
193148,28243882,28243882,,,,193148
193148,28243887,28243887,,,,193148
193148,28244248,28244248,,,,193148
193148,28244065,28244065,,,,193148
193148,28244068,28244068,,,,193148
193149,28277655,28277655,,,,193149
193149,28277551,28277551,,,,193149
193149,28277536,28277536,,,,193149
193149,28277656,28277656,,,,193149
193149,28277576,28277576,,,,193149
193149,28277596,28277596,,,,193149
193149,28277606,28277606,,,,193149
193149,28277560,28277560,,,,193149
193149,28277539,28277539,,,,193149
193149,28277542,28277542,,,,193149
193149,28277545,28277545,,,,193149
193149,28277557,28277557,,,,193149
193149,28277586,28277586,,,,193149
193149,28277518,28277518,,,,193149
193149,28277521,28277521,,,,193149
193149,28277591,28277591,,,,193149
193149,28277601,28277601,,,,193149
193149,28277657,28277657,,,,193149
193149,28277524,28277524,,,,193149
193149,28277533,28277533,,,,193149
193149,28277548,28277548,,,,193149
193149,28277563,28277563,,,,193149
193149,28277658,28277658,,,,193149
193149,28277566,28277566,,,,193149
193149,28277659,28277659,,,,193149
193149,28277654,28277654,,,,193149
193149,28277661,28277661,,,,193149
193149,28277512,28277512,,,,193149
193149,28277527,28277527,,,,193149
193149,28277569,28277569,,,,193149
193149,28277572,28277572,,,,193149
193149,28277554,28277554,,,,193149
193149,28277653,28277653,,,,193149
193149,28277660,28277660,,,,193149
193149,28277530,28277530,,,,193149
193149,28277515,28277515,,,,193149
193149,28277581,28277581,,,,193149
193149,28277611,28277611,,,,193149
193150,28286086,28286086,,,,193150
193150,28286089,28286089,,,,193150
193150,28286143,28286143,,,,193150
193150,28286149,28286149,,,,193150
193150,28286179,28286179,,,,193150
193150,28286219,28286219,,,,193150
193150,28285990,28285990,,,,193150
193150,28286119,28286119,,,,193150
193150,28286095,28286095,,,,193150
193150,28286104,28286104,,,,193150
193150,28286173,28286173,,,,193150
193150,28286229,28286229,,,,193150
193150,28286354,28286354,,,,193150
193150,28285996,28285996,,,,193150
193150,28286422,28286422,,,,193150
193150,28286080,28286080,,,,193150
193150,28286146,28286146,,,,193150
193150,28286206,28286206,,,,193150
193150,28286140,28286140,,,,193150
193150,28286420,28286420,,,,193150
193150,28285999,28285999,,,,193150
193150,28286083,28286083,,,,193150
193150,28286092,28286092,,,,193150
193150,28286212,28286212,,,,193150
193150,28286155,28286155,,,,193150
193150,28286349,28286349,,,,193150
193150,28286439,28286439,,,,193150
193150,28286110,28286110,,,,193150
193150,28286122,28286122,,,,193150
193150,28286191,28286191,,,,193150
193150,28286167,28286167,,,,193150
193150,28286234,28286234,,,,193150
193150,28286421,28286421,,,,193150
193150,28286056,28286056,,,,193150
193150,28286002,28286002,,,,193150
193150,28286008,28286008,,,,193150
193150,28286014,28286014,,,,193150
193150,28286041,28286041,,,,193150
193150,28286050,28286050,,,,193150
193150,28286116,28286116,,,,193150
193150,28286194,28286194,,,,193150
193150,28286239,28286239,,,,193150
193150,28286259,28286259,,,,193150
193150,28286264,28286264,,,,193150
193150,28286254,28286254,,,,193150
193150,28286059,28286059,,,,193150
193150,28286065,28286065,,,,193150
193150,28286053,28286053,,,,193150
193150,28286047,28286047,,,,193150
193150,28286035,28286035,,,,193150
193150,28286017,28286017,,,,193150
193150,28286029,28286029,,,,193150
193150,28286005,28286005,,,,193150
193150,28285993,28285993,,,,193150
