service_id,date,exception_type
24520017,20160103,1
24520017,20160327,1
24520017,20160501,1
24520017,20161225,1
24520017,20170101,1
24520017,20170402,1
24520017,20180603,1
24520017,20180610,1
24520017,20191201,1
24520017,20191208,1
24520017,20200216,1
24520017,20201101,1
24520017,20120402,1
24520017,20130603,1
24520017,20130610,1
24520017,20141208,1
24520017,20150216,1
24520017,20151005,1
24520017,20160404,1
24520017,20160425,1
24520017,20160613,1
24520017,20160815,1
24520017,20170501,1
24520017,20171225,1
24520017,20180101,1
24520017,20180402,1
24520017,20190603,1
24520017,20190610,1
24520017,20201005,1
24520017,20111101,1
24520017,20120501,1
24520017,20121225,1
24520017,20130101,1
24520017,20130402,1
24520017,20140610,1
24520017,20151201,1
24520017,20151208,1
24520017,20160216,1
24520017,20161101,1
24520017,20170228,1
24520017,20170404,1
24520017,20170425,1
24520017,20170613,1
24520017,20180501,1
24520017,20181225,1
24520017,20190101,1
24520017,20190305,1
24520017,20190402,1
24520017,20201201,1
24520017,20201208,1
24520017,20111005,1
24520017,20120404,1
24520017,20120425,1
24520017,20120613,1
24520017,20120815,1
24520017,20130501,1
24520017,20131225,1
24520017,20140101,1
24520017,20150603,1
24520017,20150610,1
24520017,20161005,1
24520017,20171101,1
24520017,20180228,1
24520017,20180404,1
24520017,20180425,1
24520017,20180613,1
24520017,20180815,1
24520017,20190501,1
24520017,20191225,1
24520017,20200101,1
24520017,20200603,1
24520017,20200610,1
24520017,20111201,1
24520017,20111208,1
24520017,20120216,1
24520017,20120607,1
24520017,20121101,1
24520017,20130404,1
24520017,20130425,1
24520017,20130613,1
24520017,20130815,1
24520017,20140501,1
24520017,20141225,1
24520017,20150101,1
24520017,20150402,1
24520017,20161201,1
24520017,20161208,1
24520017,20170216,1
24520017,20170615,1
24520017,20171005,1
24520017,20180531,1
24520017,20181101,1
24520017,20190404,1
24520017,20190425,1
24520017,20190613,1
24520017,20190620,1
24520017,20200402,1
24520017,20120406,1
24520017,20121005,1
24520017,20130329,1
24520017,20131101,1
24520017,20140418,1
24520017,20140425,1
24520017,20140613,1
24520017,20140815,1
24520017,20150403,1
24520017,20150501,1
24520017,20151225,1
24520017,20160101,1
24520017,20160325,1
24520017,20160603,1
24520017,20160610,1
24520017,20171201,1
24520017,20171208,1
24520017,20180216,1
24520017,20180330,1
24520017,20180615,1
24520017,20181005,1
24520017,20191101,1
24520017,20200501,1
24520017,20201225,1
24520017,20121201,1
24520017,20121208,1
24520017,20130216,1
24520017,20131005,1
24520017,20150404,1
24520017,20150425,1
24520017,20150613,1
24520017,20151226,1
24520017,20160402,1
24520017,20170603,1
24520017,20170610,1
24520017,20181201,1
24520017,20181208,1
24520017,20190216,1
24520017,20191005,1
24520017,20200404,1
24520019,20111225,1
24520019,20120101,1
24520019,20120408,1
24520019,20120603,1
24520019,20120610,1
24520019,20131201,1
24520019,20131208,1
24520019,20151101,1
24520019,20151227,1
24520019,20160103,1
24520019,20160327,1
24520019,20160501,1
24520019,20161225,1
24520019,20170101,1
24520019,20170402,1
24520019,20180603,1
24520019,20180610,1
24520019,20191201,1
24520019,20191208,1
24520019,20200216,1
24520019,20201101,1
24520019,20120402,1
24520019,20130603,1
24520019,20130610,1
24520019,20141208,1
24520019,20150216,1
24520019,20151005,1
24520019,20160404,1
24520019,20160425,1
24520019,20160613,1
24520019,20160815,1
24520019,20170501,1
24520019,20171225,1
24520019,20180101,1
24520019,20180402,1
24520019,20190603,1
24520019,20190610,1
24520019,20201005,1
24520019,20111101,1
24520019,20120501,1
24520019,20121225,1
24520019,20130101,1
24520019,20130402,1
24520019,20140610,1
24520019,20151201,1
24520019,20151208,1
24520019,20160216,1
24520019,20161101,1
24520019,20170228,1
24520019,20170404,1
24520019,20170425,1
24520019,20170613,1
24520019,20180501,1
24520019,20181225,1
24520019,20190101,1
24520019,20190305,1
24520019,20190402,1
24520019,20201201,1
24520019,20201208,1
24520019,20111005,1
24520019,20120404,1
24520019,20120425,1
24520019,20120613,1
24520019,20120815,1
24520019,20130501,1
24520019,20131225,1
24520019,20140101,1
24520019,20150603,1
24520019,20150610,1
24520019,20161005,1
24520019,20171101,1
24520019,20180228,1
24520019,20180404,1
24520019,20180425,1
24520019,20180613,1
24520019,20180815,1
24520019,20190501,1
24520019,20191225,1
24520019,20200101,1
24520019,20200603,1
24520019,20200610,1
24520019,20111201,1
24520019,20111208,1
24520019,20120216,1
24520019,20120607,1
24520019,20121101,1
24520019,20130404,1
24520019,20130425,1
24520019,20130613,1
24520019,20130815,1
24520019,20140501,1
24520019,20141225,1
24520019,20150101,1
24520019,20150402,1
24520019,20161201,1
24520019,20161208,1
24520019,20170216,1
24520019,20170615,1
24520019,20171005,1
24520019,20180531,1
24520019,20181101,1
24520019,20190404,1
24520019,20190425,1
24520019,20190613,1
24520019,20190620,1
24520019,20200402,1
24520019,20120406,1
24520019,20121005,1
24520019,20130329,1
24520019,20131101,1
24520019,20140418,1
24520019,20140425,1
24520019,20140613,1
24520019,20140815,1
24520019,20150403,1
24520019,20150501,1
24520019,20151225,1
24520019,20160101,1
24520019,20160325,1
24520019,20160603,1
24520019,20160610,1
24520019,20171201,1
24520019,20171208,1
24520019,20180216,1
24520019,20180330,1
24520019,20180615,1
24520019,20181005,1
24520019,20191101,1
24520019,20200501,1
24520019,20201225,1
24520019,20121201,1
24520019,20121208,1
24520019,20130216,1
24520019,20131005,1
24520019,20150404,1
24520019,20150425,1
24520019,20150613,1
24520019,20151226,1
24520019,20160402,1
24520019,20170603,1
24520019,20170610,1
24520019,20181201,1
24520019,20181208,1
24520019,20190216,1
24520019,20191005,1
24520019,20200404,1
24520015,20111225,1
24520015,20120101,1
24520015,20120408,1
24520015,20120603,1
24520015,20120610,1
24520015,20131201,1
24520015,20131208,1
24520015,20151101,1
24520015,20151227,1
24520015,20160103,1
24520015,20160327,1
24520015,20160501,1
24520015,20161225,1
24520015,20170101,1
24520015,20170402,1
24520015,20180603,1
24520015,20180610,1
24520015,20191201,1
24520015,20191208,1
24520015,20200216,1
24520015,20201101,1
24520015,20120402,1
24520015,20130603,1
24520015,20130610,1
24520015,20141208,1
24520015,20150216,1
24520015,20151005,1
24520015,20160404,1
24520015,20160425,1
24520015,20160613,1
24520015,20160815,1
24520015,20170501,1
24520015,20171225,1
24520015,20180101,1
24520015,20180402,1
24520015,20190603,1
24520015,20190610,1
24520015,20201005,1
24520015,20111101,1
24520015,20120501,1
24520015,20121225,1
24520015,20130101,1
24520015,20130402,1
24520015,20140610,1
24520015,20151201,1
24520015,20151208,1
24520015,20160216,1
24520015,20161101,1
24520015,20170228,1
24520015,20170404,1
24520015,20170425,1
24520015,20170613,1
24520015,20180501,1
24520015,20181225,1
24520015,20190101,1
24520015,20190305,1
24520015,20190402,1
24520015,20201201,1
24520015,20201208,1
24520015,20111005,1
24520015,20120404,1
24520015,20120425,1
24520015,20120613,1
24520015,20120815,1
24520015,20130501,1
24520015,20131225,1
24520015,20140101,1
24520015,20150603,1
24520015,20150610,1
24520015,20161005,1
24520015,20171101,1
24520015,20180228,1
24520015,20180404,1
24520015,20180425,1
24520015,20180613,1
24520015,20180815,1
24520015,20190501,1
24520015,20191225,1
24520015,20200101,1
24520015,20200603,1
24520015,20200610,1
24520015,20111201,1
24520015,20111208,1
24520015,20120216,1
24520015,20120607,1
24520015,20121101,1
24520015,20130404,1
24520015,20130425,1
24520015,20130613,1
24520015,20130815,1
24520015,20140501,1
24520015,20141225,1
24520015,20150101,1
24520015,20150402,1
24520015,20161201,1
24520015,20161208,1
24520015,20170216,1
24520015,20170615,1
24520015,20171005,1
24520015,20180531,1
24520015,20181101,1
24520015,20190404,1
24520015,20190425,1
24520015,20190613,1
24520015,20190620,1
24520015,20200402,1
24520015,20120406,1
24520015,20121005,1
24520015,20130329,1
24520015,20131101,1
24520015,20140418,1
24520015,20140425,1
24520015,20140613,1
24520015,20140815,1
24520015,20150403,1
24520015,20150501,1
24520015,20151225,1
24520015,20160101,1
24520015,20160325,1
24520015,20160603,1
24520015,20160610,1
24520015,20171201,1
24520015,20171208,1
24520015,20180216,1
24520015,20180330,1
24520015,20180615,1
24520015,20181005,1
24520015,20191101,1
24520015,20200501,1
24520015,20201225,1
24520015,20121201,1
24520015,20121208,1
24520015,20130216,1
24520015,20131005,1
24520015,20150404,1
24520015,20150425,1
24520015,20150613,1
24520015,20151226,1
24520015,20160402,1
24520015,20170603,1
24520015,20170610,1
24520015,20181201,1
24520015,20181208,1
24520015,20190216,1
24520015,20191005,1
24520015,20200404,1
24520038,20111225,1
24520038,20120101,1
24520038,20120408,1
24520038,20120603,1
24520038,20120610,1
24520038,20131201,1
24520038,20131208,1
24520038,20151101,1
24520038,20151227,1
24520038,20160103,1
24520038,20160327,1
24520038,20160501,1
24520038,20161225,1
24520038,20170101,1
24520038,20170402,1
24520038,20180603,1
24520038,20180610,1
24520038,20191201,1
24520038,20191208,1
24520038,20200216,1
24520038,20201101,1
24520038,20120402,1
24520038,20130603,1
24520038,20130610,1
24520038,20141208,1
24520038,20150216,1
24520038,20151005,1
24520038,20160404,1
24520038,20160425,1
24520038,20160613,1
24520038,20160815,1
24520038,20170501,1
24520038,20171225,1
24520038,20180101,1
24520038,20180402,1
24520038,20190603,1
24520038,20190610,1
24520038,20201005,1
24520038,20111101,1
24520038,20120501,1
24520038,20121225,1
24520038,20130101,1
24520038,20130402,1
24520038,20140610,1
24520038,20151201,1
24520038,20151208,1
24520038,20160216,1
24520038,20161101,1
24520038,20170228,1
24520038,20170404,1
24520038,20170425,1
24520038,20170613,1
24520038,20180501,1
24520038,20181225,1
24520038,20190101,1
24520038,20190305,1
24520038,20190402,1
24520038,20201201,1
24520038,20201208,1
24520038,20111005,1
24520038,20120404,1
24520038,20120425,1
24520038,20120613,1
24520038,20120815,1
24520038,20130501,1
24520038,20131225,1
24520038,20140101,1
24520038,20150603,1
24520038,20150610,1
24520038,20161005,1
24520038,20171101,1
24520038,20180228,1
24520038,20180404,1
24520038,20180425,1
24520038,20180613,1
24520038,20180815,1
24520038,20190501,1
24520038,20191225,1
24520038,20200101,1
24520038,20200603,1
24520038,20200610,1
24520038,20111201,1
24520038,20111208,1
24520038,20120216,1
24520038,20120607,1
24520038,20121101,1
24520038,20130404,1
24520038,20130425,1
24520038,20130613,1
24520038,20130815,1
24520038,20140501,1
24520038,20141225,1
24520038,20150101,1
24520038,20150402,1
24520038,20161201,1
24520038,20161208,1
24520038,20170216,1
24520038,20170615,1
24520038,20171005,1
24520038,20180531,1
24520038,20181101,1
24520038,20190404,1
24520038,20190425,1
24520038,20190613,1
24520038,20190620,1
24520038,20200402,1
24520038,20120406,1
24520038,20121005,1
24520038,20130329,1
24520038,20131101,1
24520038,20140418,1
24520038,20140425,1
24520038,20140613,1
24520038,20140815,1
24520038,20150403,1
24520038,20150501,1
24520038,20151225,1
24520038,20160101,1
24520038,20160325,1
24520038,20160603,1
24520038,20160610,1
24520038,20171201,1
24520038,20171208,1
24520038,20180216,1
24520038,20180330,1
24520038,20180615,1
24520038,20181005,1
24520038,20191101,1
24520038,20200501,1
24520038,20201225,1
24520038,20121201,1
24520038,20121208,1
24520038,20130216,1
24520038,20131005,1
24520038,20150404,1
24520038,20150425,1
24520038,20150613,1
24520038,20151226,1
24520038,20160402,1
24520038,20170603,1
24520038,20170610,1
24520038,20181201,1
24520038,20181208,1
24520038,20190216,1
24520038,20191005,1
24520038,20200404,1
24520080,20111225,1
24520080,20120101,1
24520080,20120408,1
24520080,20120603,1
24520080,20120610,1
24520080,20131201,1
24520080,20131208,1
24520080,20151101,1
24520080,20151227,1
24520080,20160103,1
24520080,20160327,1
24520080,20160501,1
24520080,20161225,1
24520080,20170101,1
24520080,20170402,1
24520080,20180603,1
24520080,20180610,1
24520080,20191201,1
24520080,20191208,1
24520080,20200216,1
24520080,20201101,1
24520080,20120402,1
24520080,20130603,1
24520080,20130610,1
24520080,20141208,1
24520080,20150216,1
24520080,20151005,1
24520080,20160404,1
24520080,20160425,1
24520080,20160613,1
24520080,20160815,1
24520080,20170501,1
24520080,20171225,1
24520080,20180101,1
24520080,20180402,1
24520080,20190603,1
24520080,20190610,1
24520080,20201005,1
24520080,20111101,1
24520080,20120501,1
24520080,20121225,1
24520080,20130101,1
24520080,20130402,1
24520080,20140610,1
24520080,20151201,1
24520080,20151208,1
24520080,20160216,1
24520080,20161101,1
24520080,20170228,1
24520080,20170404,1
24520080,20170425,1
24520080,20170613,1
24520080,20180501,1
24520080,20181225,1
24520080,20190101,1
24520080,20190305,1
24520080,20190402,1
24520080,20201201,1
24520080,20201208,1
24520080,20111005,1
24520080,20120404,1
24520080,20120425,1
24520080,20120613,1
24520080,20120815,1
24520080,20130501,1
24520080,20131225,1
24520080,20140101,1
24520080,20150603,1
24520080,20150610,1
24520080,20161005,1
24520080,20171101,1
24520080,20180228,1
24520080,20180404,1
24520080,20180425,1
24520080,20180613,1
24520080,20180815,1
24520080,20190501,1
24520080,20191225,1
24520080,20200101,1
24520080,20200603,1
24520080,20200610,1
24520080,20111201,1
24520080,20111208,1
24520080,20120216,1
24520080,20120607,1
24520080,20121101,1
24520080,20130404,1
24520080,20130425,1
24520080,20130613,1
24520080,20130815,1
24520080,20140501,1
24520080,20141225,1
24520080,20150101,1
24520080,20150402,1
24520080,20161201,1
24520080,20161208,1
24520080,20170216,1
24520080,20170615,1
24520080,20171005,1
24520080,20180531,1
24520080,20181101,1
24520080,20190404,1
24520080,20190425,1
24520080,20190613,1
24520080,20190620,1
24520080,20200402,1
24520080,20120406,1
24520080,20121005,1
24520080,20130329,1
24520080,20131101,1
24520080,20140418,1
24520080,20140425,1
24520080,20140613,1
24520080,20140815,1
24520080,20150403,1
24520080,20150501,1
24520080,20151225,1
24520080,20160101,1
24520080,20160325,1
24520080,20160603,1
24520080,20160610,1
24520080,20171201,1
24520080,20171208,1
24520080,20180216,1
24520080,20180330,1
24520080,20180615,1
24520080,20181005,1
24520080,20191101,1
24520080,20200501,1
24520080,20201225,1
24520080,20121201,1
24520080,20121208,1
24520080,20130216,1
24520080,20131005,1
24520080,20150404,1
24520080,20150425,1
24520080,20150613,1
24520080,20151226,1
24520080,20160402,1
24520080,20170603,1
24520080,20170610,1
24520080,20181201,1
24520080,20181208,1
24520080,20190216,1
24520080,20191005,1
24520080,20200404,1
24520082,20111225,1
24520082,20120101,1
24520082,20120408,1
24520082,20120603,1
24520082,20120610,1
24520082,20131201,1
24520082,20131208,1
24520082,20151101,1
24520082,20151227,1
24520082,20160103,1
24520082,20160327,1
24520082,20160501,1
24520082,20161225,1
24520082,20170101,1
24520082,20170402,1
24520082,20180603,1
24520082,20180610,1
24520082,20191201,1
24520082,20191208,1
24520082,20200216,1
24520082,20201101,1
24520082,20120402,1
24520082,20130603,1
24520082,20130610,1
